374,28,947.50,417.77,146.28,522.25,0.96,-1,-1,-1
374,45,1202.58,464.54,35.36,105.06,0.20,-1,-1,-1
374,50,658.57,463.05,20.17,52.00,0.38,-1,-1,-1
374,54,627.86,458.59,21.44,70.03,0.89,-1,-1,-1
374,56,561.19,455.65,24.91,65.97,0.52,-1,-1,-1
374,2,1154.98,454.67,119.04,452.08,0.27,-1,-1,-1
374,59,589.84,453.92,27.28,57.07,0.73,-1,-1,-1
374,62,477.63,403.32,134.10,373.11,0.97,-1,-1,-1
374,40,1554.34,446.72,44.99,97.88,0.24,-1,-1,-1
374,64,612.79,459.47,22.90,52.65,0.19,-1,-1,-1
374,48,1252.52,446.80,41.95,98.02,0.94,-1,-1,-1
374,67,257.71,444.89,161.35,312.84,0.96,-1,-1,-1
374,68,147.77,442.52,154.23,374.07,0.96,-1,-1,-1
374,71,1098.40,437.11,39.10,113.97,0.84,-1,-1,-1
374,72,1079.33,466.79,41.05,131.07,0.82,-1,-1,-1
374,26,380.45,468.95,46.58,109.88,0.97,-1,-1,-1
374,73,934.03,446.76,40.30,89.87,0.43,-1,-1,-1
374,27,410.26,467.16,48.48,105.31,0.92,-1,-1,-1
374,74,0.05,459.33,52.16,354.86,0.70,-1,-1,-1
375,1,1081.15,408.17,214.74,603.33,0.97,-1,-1,-1
375,20,581.03,459.73,22.47,54.26,0.92,-1,-1,-1
375,28,949.11,418.51,149.52,521.49,0.97,-1,-1,-1
375,45,1200.40,459.22,37.11,118.17,0.27,-1,-1,-1
375,50,658.91,463.66,21.38,51.30,0.35,-1,-1,-1
375,54,627.98,458.85,23.75,69.46,0.92,-1,-1,-1
375,56,561.68,455.81,23.93,72.77,0.25,-1,-1,-1
375,2,1154.67,458.71,120.90,454.83,0.22,-1,-1,-1
375,59,590.41,453.91,27.89,57.11,0.57,-1,-1,-1
375,62,491.70,401.68,124.14,373.98,0.96,-1,-1,-1
375,40,1558.79,463.71,36.64,80.37,0.16,-1,-1,-1
375,64,615.02,466.00,19.79,44.09,0.23,-1,-1,-1
375,48,1253.69,446.89,41.41,97.32,0.95,-1,-1,-1
375,67,256.61,442.83,167.16,314.75,0.95,-1,-1,-1
375,68,152.81,443.38,179.04,369.59,0.97,-1,-1,-1
375,71,1100.13,437.63,36.51,114.63,0.71,-1,-1,-1
375,72,1081.36,464.34,40.23,133.71,0.70,-1,-1,-1
375,26,380.83,467.67,46.37,111.33,0.97,-1,-1,-1
375,73,937.82,447.75,37.18,85.65,0.84,-1,-1,-1
375,27,411.19,467.24,46.37,104.96,0.95,-1,-1,-1
375,74,0.72,438.46,59.09,377.87,0.69,-1,-1,-1
376,1,1081.14,408.79,215.96,603.05,0.97,-1,-1,-1
376,20,581.65,458.58,21.59,55.42,0.77,-1,-1,-1
376,28,951.61,418.14,150.74,522.52,0.97,-1,-1,-1
376,45,1198.31,460.92,39.04,115.70,0.27,-1,-1,-1
376,50,659.03,463.22,21.82,52.38,0.36,-1,-1,-1
376,54,628.02,458.29,23.98,70.56,0.93,-1,-1,-1
376,56,561.89,452.73,28.03,90.37,0.16,-1,-1,-1
376,2,1158.51,451.64,110.32,454.55,0.17,-1,-1,-1
376,59,590.66,453.25,27.48,58.43,0.85,-1,-1,-1
376,62,502.43,401.07,121.02,371.70,0.96,-1,-1,-1
376,40,1557.34,455.33,41.62,90.81,0.35,-1,-1,-1
376,64,609.60,463.92,26.06,45.33,0.23,-1,-1,-1
376,48,1254.12,446.27,41.85,97.72,0.95,-1,-1,-1
376,67,265.65,441.42,159.06,312.83,0.96,-1,-1,-1
376,68,154.06,443.04,196.51,370.64,0.97,-1,-1,-1
376,71,1100.12,437.84,36.84,117.53,0.72,-1,-1,-1
376,72,1082.07,461.50,40.63,134.65,0.66,-1,-1,-1
376,26,380.32,465.87,46.92,113.19,0.98,-1,-1,-1
376,73,933.79,448.04,48.14,87.48,0.15,-1,-1,-1
376,27,409.59,466.57,48.84,106.19,0.93,-1,-1,-1
376,74,2.32,445.02,73.74,369.80,0.70,-1,-1,-1
376,37,478.76,456.23,34.63,102.51,0.61,-1,-1,-1
377,1,1081.12,405.05,216.38,606.26,0.97,-1,-1,-1
377,20,580.58,456.84,25.87,56.50,0.60,-1,-1,-1
377,28,953.82,419.32,151.18,520.92,0.97,-1,-1,-1
377,45,1198.79,460.35,38.49,112.57,0.22,-1,-1,-1
377,50,659.07,462.40,22.64,59.38,0.21,-1,-1,-1
377,54,627.38,458.08,25.36,71.61,0.95,-1,-1,-1
377,56,561.36,452.72,33.19,95.44,0.22,-1,-1,-1
377,2,1139.28,432.40,130.33,458.37,0.21,-1,-1,-1
377,59,590.77,453.01,27.29,58.92,0.90,-1,-1,-1
377,62,510.60,400.86,121.56,370.22,0.96,-1,-1,-1
377,64,613.04,463.24,24.08,49.05,0.50,-1,-1,-1
377,48,1254.26,446.70,42.01,97.22,0.95,-1,-1,-1
377,67,264.90,441.58,162.25,309.47,0.94,-1,-1,-1
377,68,152.94,444.26,218.61,367.76,0.97,-1,-1,-1
377,71,1098.12,439.23,38.95,125.18,0.73,-1,-1,-1
377,72,1080.96,461.79,40.12,134.93,0.63,-1,-1,-1
377,26,379.47,466.50,47.12,112.58,0.97,-1,-1,-1
377,73,935.80,448.84,45.13,86.70,0.31,-1,-1,-1
377,27,409.66,466.31,49.73,106.66,0.92,-1,-1,-1
377,74,2.32,437.73,96.67,376.51,0.83,-1,-1,-1
377,37,476.57,456.25,41.96,110.93,0.58,-1,-1,-1
378,1,1081.76,406.27,215.84,605.50,0.98,-1,-1,-1
378,20,581.43,454.87,25.53,58.22,0.20,-1,-1,-1
378,28,955.90,419.11,153.29,521.63,0.97,-1,-1,-1
378,45,1198.97,460.12,38.91,114.57,0.21,-1,-1,-1
378,50,658.43,462.09,24.25,60.69,0.17,-1,-1,-1
378,54,627.14,458.65,25.88,70.70,0.95,-1,-1,-1
378,56,568.93,453.36,31.11,94.44,0.27,-1,-1,-1
378,2,1136.10,433.01,135.63,457.81,0.22,-1,-1,-1
378,59,590.17,452.93,27.21,59.10,0.88,-1,-1,-1
378,62,518.60,400.80,118.47,371.03,0.96,-1,-1,-1
378,64,614.77,462.35,23.03,51.71,0.53,-1,-1,-1
378,48,1254.29,447.53,41.40,95.71,0.96,-1,-1,-1
378,67,278.16,441.66,149.75,308.23,0.94,-1,-1,-1
378,68,156.62,446.05,221.27,364.74,0.97,-1,-1,-1
378,71,1096.72,439.76,41.03,122.91,0.59,-1,-1,-1
378,72,1073.76,461.32,47.35,136.26,0.52,-1,-1,-1
378,26,379.14,468.08,47.18,111.66,0.97,-1,-1,-1
378,73,938.77,450.50,41.40,80.19,0.48,-1,-1,-1
378,27,410.36,466.86,50.07,106.18,0.93,-1,-1,-1
378,74,1.73,433.26,126.72,380.07,0.93,-1,-1,-1
378,37,476.16,457.03,41.94,107.19,0.75,-1,-1,-1
379,1,1082.00,406.08,213.63,605.20,0.97,-1,-1,-1
379,20,583.09,451.53,28.57,75.11,0.20,-1,-1,-1
379,28,958.59,418.37,153.41,521.90,0.97,-1,-1,-1
379,45,1202.96,457.44,34.48,112.70,0.22,-1,-1,-1
379,50,658.18,461.98,24.86,61.84,0.28,-1,-1,-1
379,54,627.04,458.22,26.07,70.99,0.94,-1,-1,-1
379,2,1139.34,426.70,132.64,469.43,0.22,-1,-1,-1
379,59,591.92,452.90,25.20,59.80,0.90,-1,-1,-1
379,62,527.92,400.14,114.12,370.71,0.96,-1,-1,-1
379,64,616.10,463.94,21.29,50.82,0.57,-1,-1,-1
379,48,1254.27,447.85,41.17,95.81,0.96,-1,-1,-1
379,67,293.09,441.05,133.20,309.12,0.93,-1,-1,-1
379,68,159.00,446.06,223.30,364.34,0.98,-1,-1,-1
379,71,1098.12,438.65,39.25,130.49,0.65,-1,-1,-1
379,72,1078.13,459.24,42.38,138.02,0.17,-1,-1,-1
379,26,378.36,465.37,49.15,113.29,0.92,-1,-1,-1
379,73,940.54,451.77,39.91,80.11,0.69,-1,-1,-1
379,27,410.65,467.05,49.53,106.01,0.95,-1,-1,-1
379,74,1.46,432.52,157.13,379.13,0.93,-1,-1,-1
379,37,474.66,456.58,41.94,106.54,0.81,-1,-1,-1
380,1,1083.40,403.37,214.07,607.73,0.98,-1,-1,-1
380,20,584.34,448.52,26.61,89.00,0.17,-1,-1,-1
380,28,961.51,416.77,152.77,522.00,0.96,-1,-1,-1
380,45,1205.22,459.69,33.39,103.37,0.30,-1,-1,-1
380,50,657.44,461.29,25.73,64.83,0.33,-1,-1,-1
380,54,627.01,457.40,26.14,75.69,0.91,-1,-1,-1
380,2,1151.23,436.77,116.90,407.82,0.13,-1,-1,-1
380,59,592.62,452.90,24.40,61.37,0.68,-1,-1,-1
380,62,534.95,401.22,117.63,369.30,0.97,-1,-1,-1
380,64,616.63,464.59,21.25,51.09,0.33,-1,-1,-1
380,48,1254.91,447.30,39.75,96.52,0.96,-1,-1,-1
380,67,305.11,440.18,120.81,309.48,0.90,-1,-1,-1
380,68,167.34,446.06,218.78,364.92,0.98,-1,-1,-1
380,71,1096.70,438.87,37.84,124.30,0.63,-1,-1,-1
380,72,1076.71,455.24,48.94,126.23,0.21,-1,-1,-1
380,26,378.72,465.02,47.95,114.54,0.85,-1,-1,-1
380,73,943.89,451.48,35.24,85.69,0.78,-1,-1,-1
380,27,412.75,467.78,46.67,105.95,0.91,-1,-1,-1
380,74,1.89,434.47,175.42,376.57,0.93,-1,-1,-1
380,37,474.10,456.38,41.28,107.06,0.85,-1,-1,-1
381,1,1084.58,401.69,215.53,609.33,0.97,-1,-1,-1
381,20,582.89,449.61,30.96,92.60,0.18,-1,-1,-1
381,28,965.18,416.17,148.54,521.37,0.96,-1,-1,-1
381,45,1205.98,459.89,33.02,100.37,0.23,-1,-1,-1
381,50,657.79,462.31,26.70,71.71,0.28,-1,-1,-1
381,54,626.34,457.09,26.80,73.59,0.91,-1,-1,-1
381,2,1147.01,438.20,129.24,449.65,0.24,-1,-1,-1
381,59,591.53,453.56,24.79,61.95,0.37,-1,-1,-1
381,62,539.89,401.65,120.26,368.80,0.97,-1,-1,-1
381,64,618.14,461.57,20.58,53.80,0.28,-1,-1,-1
381,48,1255.13,447.09,39.88,96.79,0.96,-1,-1,-1
381,67,318.03,441.19,109.57,308.32,0.93,-1,-1,-1
381,68,170.33,444.07,216.75,365.86,0.98,-1,-1,-1
381,71,1094.16,439.63,39.31,117.72,0.65,-1,-1,-1
381,72,1078.11,451.75,48.02,129.58,0.18,-1,-1,-1
381,26,376.89,464.24,47.44,115.01,0.60,-1,-1,-1
381,73,947.90,452.70,29.22,84.34,0.73,-1,-1,-1
381,27,412.90,469.37,46.22,103.94,0.95,-1,-1,-1
381,74,0.90,441.44,192.67,371.43,0.96,-1,-1,-1
381,37,474.59,456.96,41.71,105.95,0.82,-1,-1,-1
382,1,1087.64,400.41,212.12,610.59,0.98,-1,-1,-1
382,28,963.82,417.94,153.56,520.47,0.96,-1,-1,-1
382,45,1203.54,459.29,35.59,107.40,0.16,-1,-1,-1
382,50,656.65,462.71,28.34,76.86,0.28,-1,-1,-1
382,54,626.09,456.32,27.05,72.69,0.77,-1,-1,-1
382,2,1163.59,441.23,114.06,456.66,0.11,-1,-1,-1
382,59,595.10,452.51,24.27,65.42,0.10,-1,-1,-1
382,62,542.73,401.82,124.68,369.97,0.97,-1,-1,-1
382,64,621.38,459.79,18.97,56.09,0.28,-1,-1,-1
382,48,1254.53,447.68,40.60,96.24,0.93,-1,-1,-1
382,67,331.97,442.26,99.46,305.92,0.96,-1,-1,-1
382,68,178.38,445.30,209.96,364.27,0.98,-1,-1,-1
382,71,1091.94,435.87,42.45,116.56,0.67,-1,-1,-1
382,26,372.90,461.99,51.20,121.74,0.42,-1,-1,-1
382,73,948.41,451.78,31.69,97.39,0.68,-1,-1,-1
382,27,413.62,467.95,46.06,105.20,0.94,-1,-1,-1
382,74,1.06,444.14,191.51,365.38,0.96,-1,-1,-1
382,37,473.44,456.48,41.21,106.28,0.86,-1,-1,-1
382,75,433.00,463.00,36.00,108.00,0.76,-1,-1,-1
383,1,1086.80,400.60,214.77,610.39,0.98,-1,-1,-1
383,28,964.58,417.96,154.74,520.13,0.97,-1,-1,-1
383,45,1198.76,455.84,37.82,109.26,0.21,-1,-1,-1
383,50,656.20,462.24,28.97,80.16,0.18,-1,-1,-1
383,54,626.00,455.37,25.83,73.00,0.82,-1,-1,-1
383,2,1150.57,425.43,125.52,474.45,0.25,-1,-1,-1
383,62,542.87,403.21,132.98,369.12,0.97,-1,-1,-1
383,64,621.93,459.10,19.70,57.61,0.27,-1,-1,-1
383,48,1254.95,446.58,40.21,98.02,0.95,-1,-1,-1
383,67,338.31,440.68,99.18,307.69,0.94,-1,-1,-1
383,68,184.47,445.11,206.48,363.71,0.98,-1,-1,-1
383,71,1090.47,435.85,44.91,118.14,0.77,-1,-1,-1
383,26,382.31,465.65,49.39,122.31,0.35,-1,-1,-1
383,73,951.33,452.10,28.97,91.86,0.43,-1,-1,-1
383,27,413.23,468.07,45.34,106.33,0.89,-1,-1,-1
383,74,0.50,440.46,211.24,367.16,0.97,-1,-1,-1
383,37,473.02,456.28,38.34,105.77,0.81,-1,-1,-1
383,75,431.40,460.60,34.40,108.80,0.61,-1,-1,-1
384,1,1085.81,400.04,216.40,610.95,0.97,-1,-1,-1
384,28,966.77,416.64,154.51,520.67,0.96,-1,-1,-1
384,45,1194.96,457.10,41.90,109.31,0.18,-1,-1,-1
384,50,657.31,461.43,27.29,76.39,0.15,-1,-1,-1
384,54,624.64,456.34,26.00,69.82,0.71,-1,-1,-1
384,2,1166.24,434.98,111.92,474.04,0.15,-1,-1,-1
384,62,544.70,405.07,136.77,367.50,0.98,-1,-1,-1
384,64,624.09,459.50,16.01,56.89,0.37,-1,-1,-1
384,48,1255.10,445.51,40.06,99.35,0.93,-1,-1,-1
384,67,350.63,440.77,96.39,308.38,0.95,-1,-1,-1
384,68,193.77,443.71,195.82,362.22,0.98,-1,-1,-1
384,71,1089.27,435.19,45.24,120.05,0.76,-1,-1,-1
384,26,389.48,469.09,44.64,117.92,0.33,-1,-1,-1
384,73,956.58,444.16,45.07,128.85,0.81,-1,-1,-1
384,27,411.74,472.06,43.07,115.99,0.84,-1,-1,-1
384,74,1.48,444.48,211.85,361.79,0.96,-1,-1,-1
384,37,472.20,456.87,37.27,103.61,0.81,-1,-1,-1
384,75,424.05,464.75,39.56,107.42,0.61,-1,-1,-1
385,1,1084.75,399.18,216.35,611.80,0.97,-1,-1,-1
385,28,968.19,416.81,155.71,520.87,0.97,-1,-1,-1
385,45,1202.92,455.63,40.96,109.96,0.18,-1,-1,-1
385,50,658.42,460.45,26.57,77.98,0.11,-1,-1,-1
385,54,624.80,456.73,24.09,67.24,0.36,-1,-1,-1
385,2,1161.75,428.30,117.22,475.04,0.20,-1,-1,-1
385,62,545.79,406.42,138.27,366.25,0.98,-1,-1,-1
385,64,626.36,459.68,10.88,62.44,0.24,-1,-1,-1
385,48,1254.48,445.76,40.67,99.19,0.95,-1,-1,-1
385,67,358.69,449.40,101.90,299.41,0.96,-1,-1,-1
385,68,213.74,440.53,174.16,363.69,0.97,-1,-1,-1
385,71,1090.11,434.95,44.04,116.83,0.64,-1,-1,-1
385,26,397.01,465.78,47.58,114.17,0.20,-1,-1,-1
385,73,956.09,441.54,49.27,138.95,0.91,-1,-1,-1
385,27,413.22,481.84,42.22,112.55,0.86,-1,-1,-1
385,74,2.51,441.34,213.33,363.79,0.97,-1,-1,-1
385,37,472.61,457.74,34.86,100.15,0.81,-1,-1,-1
385,75,425.95,463.02,38.38,107.73,0.66,-1,-1,-1
385,76,510.00,462.00,26.00,64.00,0.72,-1,-1,-1
386,1,1080.38,398.88,224.87,612.11,0.97,-1,-1,-1
386,28,968.67,416.88,165.33,522.27,0.97,-1,-1,-1
386,45,1202.38,457.71,37.92,100.99,0.17,-1,-1,-1
386,50,658.17,460.08,26.95,81.77,0.15,-1,-1,-1
386,54,622.16,457.55,25.37,65.62,0.29,-1,-1,-1
386,2,1143.11,417.24,132.84,483.18,0.19,-1,-1,-1
386,62,546.61,407.59,141.45,365.15,0.98,-1,-1,-1
386,48,1254.24,444.55,40.24,101.10,0.95,-1,-1,-1
386,67,362.67,452.03,112.56,296.68,0.97,-1,-1,-1
386,68,233.94,440.67,154.12,361.64,0.98,-1,-1,-1
386,71,1091.80,432.87,42.88,118.24,0.63,-1,-1,-1
386,73,951.34,439.13,52.97,145.76,0.85,-1,-1,-1
386,27,413.08,473.25,45.31,113.05,0.68,-1,-1,-1
386,74,4.18,440.86,213.55,363.88,0.97,-1,-1,-1
386,37,470.70,458.05,36.79,101.64,0.88,-1,-1,-1
386,75,430.07,462.37,35.40,106.37,0.41,-1,-1,-1
386,76,510.00,461.20,25.20,64.80,0.81,-1,-1,-1
386,69,524.02,456.97,29.97,71.89,0.85,-1,-1,-1
387,1,1078.74,398.79,226.75,611.54,0.98,-1,-1,-1
387,28,970.74,416.91,167.63,522.14,0.96,-1,-1,-1
387,45,1203.50,457.18,37.37,104.26,0.22,-1,-1,-1
387,50,658.73,460.59,27.09,80.01,0.16,-1,-1,-1
387,54,621.89,456.51,29.08,64.37,0.17,-1,-1,-1
387,2,1144.39,414.40,133.59,486.83,0.22,-1,-1,-1
387,62,550.00,408.67,140.05,362.11,0.98,-1,-1,-1
387,48,1254.14,444.75,40.07,99.85,0.94,-1,-1,-1
387,67,364.00,445.64,132.03,301.73,0.96,-1,-1,-1
387,68,251.13,440.08,139.40,360.23,0.98,-1,-1,-1
387,71,1092.46,432.12,41.76,118.76,0.60,-1,-1,-1
387,73,946.17,436.90,55.07,156.49,0.91,-1,-1,-1
387,27,414.33,464.08,49.01,127.66,0.48,-1,-1,-1
387,74,7.36,440.05,211.36,363.25,0.97,-1,-1,-1
387,37,469.39,458.15,38.11,102.21,0.84,-1,-1,-1
387,75,432.29,463.60,32.84,103.02,0.29,-1,-1,-1
387,76,510.00,461.05,25.82,64.95,0.84,-1,-1,-1
387,69,525.35,455.68,28.05,72.83,0.90,-1,-1,-1
387,77,709.00,451.00,25.00,65.00,0.74,-1,-1,-1
388,1,1074.19,398.11,234.60,611.31,0.97,-1,-1,-1
388,28,974.09,417.59,164.58,520.76,0.96,-1,-1,-1
388,45,1203.90,458.32,33.85,100.80,0.22,-1,-1,-1
388,50,658.94,461.45,25.82,75.30,0.16,-1,-1,-1
388,54,619.92,455.46,32.34,65.27,0.11,-1,-1,-1
388,2,1139.18,412.08,139.63,490.06,0.20,-1,-1,-1
388,62,553.71,408.40,137.52,361.01,0.97,-1,-1,-1
388,48,1253.43,444.84,40.67,101.33,0.95,-1,-1,-1
388,67,365.72,447.22,148.19,299.68,0.94,-1,-1,-1
388,68,260.66,440.54,128.96,358.41,0.97,-1,-1,-1
388,71,1092.72,431.85,40.00,127.54,0.51,-1,-1,-1
388,73,943.96,434.79,54.61,160.71,0.93,-1,-1,-1
388,27,411.62,462.61,54.27,131.77,0.43,-1,-1,-1
388,74,18.20,437.78,201.16,364.35,0.96,-1,-1,-1
388,37,468.91,457.50,38.63,103.13,0.89,-1,-1,-1
388,75,425.61,466.88,34.99,96.89,0.37,-1,-1,-1
388,76,510.00,460.99,26.03,64.23,0.87,-1,-1,-1
388,69,525.84,455.84,27.34,71.23,0.94,-1,-1,-1
388,77,709.00,449.40,26.60,70.60,0.79,-1,-1,-1
388,78,490.00,460.00,28.00,80.00,0.71,-1,-1,-1
389,1,1070.54,398.53,239.49,611.21,0.98,-1,-1,-1
389,28,974.66,417.85,164.62,520.24,0.96,-1,-1,-1
389,45,1203.35,458.77,34.56,104.83,0.21,-1,-1,-1
389,50,658.35,461.13,26.65,78.06,0.20,-1,-1,-1
389,2,1126.31,413.89,142.54,480.05,0.16,-1,-1,-1
389,62,558.88,408.28,131.25,358.65,0.97,-1,-1,-1
389,48,1253.16,446.19,40.90,103.85,0.95,-1,-1,-1
389,67,368.03,441.84,159.15,305.57,0.97,-1,-1,-1
389,68,270.45,440.07,120.75,361.09,0.96,-1,-1,-1
389,71,1094.18,433.05,37.98,132.07,0.56,-1,-1,-1
389,73,939.83,432.69,55.59,164.75,0.95,-1,-1,-1
389,27,414.31,460.10,46.92,134.00,0.23,-1,-1,-1
389,74,32.92,437.62,184.86,362.78,0.96,-1,-1,-1
389,37,468.10,457.91,39.50,102.84,0.78,-1,-1,-1
389,75,427.62,465.09,34.98,95.60,0.27,-1,-1,-1
389,76,510.00,460.98,25.33,64.75,0.91,-1,-1,-1
389,69,526.01,457.22,28.42,69.92,0.96,-1,-1,-1
389,77,709.76,449.85,25.39,67.15,0.55,-1,-1,-1
389,78,490.80,460.80,26.40,79.20,0.65,-1,-1,-1
389,72,1063.87,448.48,68.01,253.26,0.68,-1,-1,-1
390,1,1069.15,399.37,241.96,609.84,0.97,-1,-1,-1
390,28,976.78,419.27,158.69,518.72,0.96,-1,-1,-1
390,45,1203.82,456.97,28.81,97.12,0.22,-1,-1,-1
390,50,658.79,461.66,26.95,76.45,0.28,-1,-1,-1
390,2,1112.28,416.67,150.05,481.35,0.21,-1,-1,-1
390,62,564.62,406.89,125.52,358.47,0.97,-1,-1,-1
390,48,1253.06,445.41,40.33,106.75,0.94,-1,-1,-1
390,67,369.97,439.83,165.44,307.13,0.98,-1,-1,-1
390,68,286.07,441.88,109.01,359.48,0.96,-1,-1,-1
390,71,1096.76,432.89,35.88,133.18,0.44,-1,-1,-1
390,73,936.28,431.88,55.92,166.84,0.96,-1,-1,-1
390,27,405.94,458.49,59.32,139.30,0.15,-1,-1,-1
390,74,47.92,435.60,169.40,362.86,0.96,-1,-1,-1
390,37,468.47,458.06,37.86,102.75,0.52,-1,-1,-1
390,75,429.11,467.98,36.35,94.54,0.15,-1,-1,-1
390,76,510.73,460.98,25.81,64.21,0.94,-1,-1,-1
390,69,527.38,457.75,27.51,68.74,0.95,-1,-1,-1
390,77,710.02,450.01,23.39,66.71,0.67,-1,-1,-1
390,78,490.96,460.95,26.09,79.05,0.71,-1,-1,-1
390,72,1063.60,444.51,69.18,264.64,0.77,-1,-1,-1
390,79,551.00,456.00,19.00,59.00,0.75,-1,-1,-1
390,60,564.99,456.15,23.92,64.98,0.62,-1,-1,-1
391,1,1068.00,399.70,242.82,609.31,0.97,-1,-1,-1
391,28,978.17,419.81,151.70,517.50,0.96,-1,-1,-1
391,45,1206.87,460.34,30.15,91.34,0.19,-1,-1,-1
391,50,658.95,461.22,28.36,77.08,0.14,-1,-1,-1
391,2,1118.40,415.13,149.07,485.72,0.21,-1,-1,-1
391,62,570.57,405.69,121.41,357.12,0.97,-1,-1,-1
391,48,1253.68,445.76,38.78,105.90,0.94,-1,-1,-1
391,67,376.16,439.08,165.36,307.72,0.97,-1,-1,-1
391,68,297.18,441.26,113.55,360.23,0.97,-1,-1,-1
391,71,1090.85,436.75,43.35,131.60,0.43,-1,-1,-1
391,73,933.58,432.23,57.26,167.49,0.97,-1,-1,-1
391,27,405.07,467.46,46.98,131.72,0.15,-1,-1,-1
391,74,64.91,436.21,153.17,360.90,0.96,-1,-1,-1
391,37,468.65,458.10,32.53,97.43,0.63,-1,-1,-1
391,76,510.97,460.98,25.27,64.73,0.91,-1,-1,-1
391,69,528.57,459.93,27.15,66.30,0.96,-1,-1,-1
391,77,710.07,450.05,23.63,70.42,0.89,-1,-1,-1
391,78,491.80,462.57,25.20,77.43,0.79,-1,-1,-1
391,72,1062.91,437.16,74.64,274.77,0.76,-1,-1,-1
391,79,551.00,457.60,19.00,57.40,0.61,-1,-1,-1
391,60,564.73,456.02,24.81,61.58,0.51,-1,-1,-1
392,1,1068.26,399.17,241.76,610.43,0.98,-1,-1,-1
392,28,977.94,420.00,151.77,517.71,0.96,-1,-1,-1
392,45,1203.11,456.75,29.88,103.72,0.20,-1,-1,-1
392,2,1119.74,414.59,145.96,482.05,0.17,-1,-1,-1
392,62,577.26,405.24,118.61,354.00,0.97,-1,-1,-1
392,48,1252.57,445.24,39.54,105.53,0.94,-1,-1,-1
392,67,380.30,437.50,163.88,311.90,0.97,-1,-1,-1
392,68,302.00,440.37,126.01,359.87,0.97,-1,-1,-1
392,71,1089.50,438.25,46.47,137.49,0.30,-1,-1,-1
392,73,931.89,432.40,57.74,174.61,0.96,-1,-1,-1
392,27,406.88,463.87,49.87,138.40,0.29,-1,-1,-1
392,74,80.57,434.48,140.13,362.17,0.95,-1,-1,-1
392,37,464.52,458.78,34.05,92.73,0.54,-1,-1,-1
392,76,511.05,460.99,25.77,64.92,0.95,-1,-1,-1
392,69,528.33,460.08,28.35,65.38,0.97,-1,-1,-1
392,77,710.81,451.47,22.99,69.52,0.84,-1,-1,-1
392,78,492.81,462.30,24.17,78.46,0.83,-1,-1,-1
392,72,1065.13,432.26,73.02,279.91,0.80,-1,-1,-1
392,79,550.23,457.91,19.77,56.31,0.68,-1,-1,-1
392,60,565.14,456.65,24.57,59.08,0.60,-1,-1,-1
393,1,1068.40,398.98,241.27,610.86,0.97,-1,-1,-1
393,28,977.14,420.73,154.46,517.80,0.95,-1,-1,-1
393,45,1203.03,456.82,32.51,105.96,0.18,-1,-1,-1
393,2,1124.97,410.48,147.93,488.48,0.19,-1,-1,-1
393,62,585.58,404.40,112.25,350.88,0.97,-1,-1,-1
393,48,1250.85,445.05,39.16,104.70,0.94,-1,-1,-1
393,67,392.01,439.56,154.14,307.57,0.94,-1,-1,-1
393,68,303.59,440.70,146.86,358.44,0.98,-1,-1,-1
393,71,1090.22,438.17,47.75,140.32,0.33,-1,-1,-1
393,73,928.65,433.75,59.78,182.97,0.97,-1,-1,-1
393,27,400.94,465.77,65.09,161.36,0.67,-1,-1,-1
393,74,88.58,435.18,134.81,360.67,0.93,-1,-1,-1
393,37,462.53,457.65,35.20,100.63,0.50,-1,-1,-1
393,76,511.07,460.99,25.27,64.98,0.95,-1,-1,-1
393,69,528.89,460.79,28.80,65.04,0.95,-1,-1,-1
393,77,711.77,451.97,22.81,69.88,0.86,-1,-1,-1
393,78,493.10,462.19,23.88,78.09,0.82,-1,-1,-1
393,72,1065.46,430.92,77.39,281.08,0.68,-1,-1,-1
393,79,549.97,458.80,20.03,55.17,0.57,-1,-1,-1
393,60,566.54,457.56,22.55,58.18,0.65,-1,-1,-1
394,1,1067.83,400.90,241.01,609.69,0.98,-1,-1,-1
394,28,976.80,421.00,158.77,517.84,0.95,-1,-1,-1
394,45,1202.35,454.91,36.71,118.57,0.16,-1,-1,-1
394,2,1141.31,413.57,133.66,492.16,0.14,-1,-1,-1
394,62,591.09,404.09,108.62,348.44,0.96,-1,-1,-1
394,48,1249.53,444.98,39.02,101.73,0.95,-1,-1,-1
394,67,401.56,439.71,146.83,305.22,0.96,-1,-1,-1
394,68,305.38,442.82,159.18,354.61,0.98,-1,-1,-1
394,71,1095.03,439.42,45.03,132.96,0.29,-1,-1,-1
394,73,925.49,435.57,59.26,179.84,0.97,-1,-1,-1
394,27,404.69,470.79,70.65,163.33,0.45,-1,-1,-1
394,74,99.40,436.81,128.86,360.77,0.93,-1,-1,-1
394,37,463.14,460.51,38.95,98.81,0.35,-1,-1,-1
394,76,511.75,461.67,25.07,64.33,0.95,-1,-1,-1
394,69,529.09,461.05,30.28,64.93,0.95,-1,-1,-1
394,77,712.08,452.82,22.78,66.55,0.86,-1,-1,-1
394,78,492.45,462.84,23.82,75.13,0.71,-1,-1,-1
394,72,1067.48,436.73,83.44,274.95,0.67,-1,-1,-1
394,79,550.65,459.82,19.35,53.33,0.43,-1,-1,-1
394,60,567.72,457.22,20.39,57.88,0.74,-1,-1,-1
394,70,986.95,443.79,28.06,92.09,0.64,-1,-1,-1
395,1,1067.65,401.63,238.22,609.90,0.97,-1,-1,-1
